"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER","est","est_non_rf","est_rf","epsilon_st"
"696",4,"Spwn",32.59689,2003,"Nehalem",1647,485625,5073012,0.923236487081953,-1.43626861643868,-0.526487988403531,-0.470853256016098,-1.1532671625466,0.878355213965971,-0.800737521710464,-1.21259863301826,0.958864526354441,"annual",485.625,5073.012,"2003","4",3.80326745849805,3.18669583523097,0.616571623267073,0.616571623267073
"697",4,"Spwn",0,2006,"Nehalem",1647,485625,5073012,0.923236487081953,-0.91387909166318,0.978569361484207,-0.470853256016098,-1.17725818436081,0.878355213965971,-0.800737521710464,-1.21259863301826,0.958864526354441,"annual",485.625,5073.012,"2006","4",3.30217796185866,2.86448260966937,0.437695352189298,0.437695352189298
"698",3,"Spwn",1.052632,1998,"Nehalem",1649,485957,5072678,-0.73910443416156,0.915149346301229,0.34566249405611,-0.646329068319179,0.434020013392335,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",485.957,5072.678,"1998","3",0.44569493153025,2.44019948192233,-1.99450455039208,-1.99450455039208
"699",3,"Spwn",4.210526,2000,"Nehalem",1649,486770,5072231,-0.73910443416156,-0.516528601919432,0.47867790897192,-0.646329068319179,-0.829823848648733,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",486.77,5072.231,"2000","3",3.01477223182808,2.46204280130122,0.552729430526854,0.552729430526854
"700",3,"Spwn",32.63158,2003,"Nehalem",1649,486770,5072231,-0.73910443416156,-1.43626861643868,-1.01538879777716,-0.646329068319179,-1.1532671625466,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",486.77,5072.231,"2003","3",3.38473988648031,2.79611228996845,0.588627596511862,0.588627596511862
"701",3,"Spwn",43.15789,2006,"Nehalem",1649,486770,5072231,-0.73910443416156,-0.91387909166318,0.350411156702793,-0.646329068319179,-1.17725818436081,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",486.77,5072.231,"2006","3",2.97219914790996,2.50708707580692,0.465112072103036,0.465112072103036
"702",3,"Spwn",15.78947,2009,"Nehalem",1649,486770,5072231,-0.73910443416156,-0.903997587374957,0.143760635291664,-0.646329068319179,-1.40149110111938,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",486.77,5072.231,"2009","3",2.51685390911285,2.58286224385508,-0.0660083347422299,-0.0660083347422299
"703",3,"Spwn",7.368421,2012,"Nehalem",1649,486770,5072231,-0.73910443416156,-1.10162767313942,-0.492820058339896,-0.646329068319179,0.0956911810090826,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",486.77,5072.231,"2012","3",1.09697699457236,2.54896770238054,-1.45199070780819,-1.45199070780819
"704",3,"Spwn",3.157895,2015,"Nehalem",1649,486770,5072231,-0.73910443416156,-0.923950624880023,0.0558751357889044,-0.646329068319179,-0.889207566010642,-0.210106319325415,-1.42404186937137,-0.111587531452054,0.979556787724015,"three",486.77,5072.231,"2015","3",1.69749832269248,2.54337515198965,-0.845876829297172,-0.845876829297172
"705",4,"Spwn",3.216468,1999,"Nehalem",1652,484890,5071639,0.624782863968344,-0.291534350433732,-0.0239270650527564,-0.454654828433379,-0.750938518505172,1.57719936449085,-0.800838074942593,-0.979090252847403,0.982565848153799,"nine",484.89,5071.639,"1999","4",1.58487601191586,3.10712381693151,-1.52224780501565,-1.52224780501565
"706",4,"Spwn",27.45098,2002,"Nehalem",1658,485160,5070763,0.335989579592655,-1.00300265918581,-0.487904003132383,-0.351590543415766,-1.09530865440138,1.32699174077304,-0.800608238983441,-0.844275931432541,1.00108416278115,"once",485.16,5070.763,"2002","4",3.33012793557807,3.16753692308473,0.162591012493335,0.162591012493335
"707",5,"Spwn",6.896552,2008,"Nehalem",1667,482641,5075996,0.676643629824542,-0.932121868810669,0.128364924762761,-0.677905954665488,-1.03252027057738,1.46676815688625,-0.563360070148308,-1.10682824502915,0.961794052147315,"nine",482.641,5075.996,"2008","5",2.83506760888906,3.00883232013921,-0.173764711250146,-0.173764711250146
"708",5,"Spwn",1.030928,2000,"Nehalem",1666,481860,5074245,0.587158386778554,-0.596720809796936,0.755946065716052,-0.677905954665488,-0.843759227656327,1.46676815688625,-0.563360070148308,-1.10682824502915,0.996882082797707,"nine",481.86,5074.245,"2000","5",3.25597248051886,2.8598979267538,0.396074553765064,0.396074553765064
"709",5,"Spwn",7.0609,2002,"Nehalem",1663,482597,5071303,0.274468474998539,-0.782949159844222,-0.635033253966535,-0.677905954665488,-1.13394765983153,1.46676815688625,-0.563360070148308,-1.10682824502915,1.04204450079011,"nine",482.597,5071.303,"2002","5",3.36868410260714,3.21603742687838,0.152646675728755,0.152646675728755
"710",4,"Spwn",111.3639,2000,"Nehalem",1677,483465,5068578,-0.221005214480526,-0.383508351885657,0.531723730485239,-0.724602648218047,-0.826656717056097,1.46676815688625,-0.563360070148308,-0.988143818302655,1.08443646226346,"once",483.465,5068.578,"2000","4",3.9175143030055,3.02162885142926,0.895885451576243,0.895885451576243
"711",4,"Spwn",9.876543,2015,"Nehalem",21788,483481,5068486,-0.251765766777585,-0.65962038517005,0.0877149628855882,-0.724602648218047,-0.766006147057134,1.46676815688625,-0.648697443544246,-0.988143818302655,1.08565599336275,"once",483.481,5068.486,"2015","4",2.20087042626386,3.08960248863066,-0.888732062366796,-0.888732062366796
"712",3,"Spwn",0,2012,"Nehalem",1678,478616,5077852,-0.951123447514839,-1.27702437425539,-0.438598083833381,-0.319948372927806,0.207649282808736,1.33090696391026,0.927478061267886,-0.352361685321265,1.02619059649926,"three",478.616,5077.852,"2012","3",1.49364356299448,3.04123326482109,-1.5475897018266,-1.5475897018266
"713",3,"Spwn",3.636364,2015,"Nehalem",1678,478616,5077852,-0.951123447514839,-0.998099912827422,0.151350566405055,-0.319948372927806,-0.665655582544488,1.33090696391026,0.927478061267886,-0.352361685321265,1.02619059649926,"three",478.616,5077.852,"2015","3",2.29598684627301,3.01945769430824,-0.723470848035227,-0.723470848035227
"714",5,"Spwn",15.50388,2000,"Nehalem",1679,477937,5072399,1.06559937374602,-0.436146365113308,2.41440988746904,-0.600673972716952,-0.828794530881126,1.33090696391026,0.927478061267886,-1.1541488693925,1.11027196348658,"three",477.937,5072.399,"2000","5",3.34040248575808,2.69770945374497,0.642693032013109,0.642693032013109
"715",5,"Spwn",31.00775,2003,"Nehalem",1679,477937,5072399,1.06559937374602,-1.38971152892686,0.567435611817948,-0.600673972716952,-1.1417863105233,1.33090696391026,0.927478061267886,-1.1541488693925,1.11027196348658,"three",477.937,5072.399,"2003","5",4.1316775364533,3.11249531339952,1.01918222305378,1.01918222305378
"716",5,"Spwn",5.426357,2005,"Nehalem",1679,476970,5072013,1.06559937374602,-0.514058225847376,1.84050889773326,-0.600673972716952,-0.7778037122397,1.33090696391026,0.927478061267886,-1.1541488693925,1.11027196348658,"three",476.97,5072.013,"2005","5",2.24067296449868,2.82356844316963,-0.582895478670948,-0.582895478670948
"717",5,"Spwn",0,1998,"Nehalem",1681,476970,5072013,1.03610991865132,1.59621302647416,1.35048039110773,-0.546281753021839,0.640675349811781,1.54203400188914,0.256676676173382,-1.03920488624879,1.12908190511594,"annual",476.97,5072.013,"1998","5",0.841556807515511,2.80152955923941,-1.9599727517239,-1.9599727517239
"718",5,"Spwn",3.333333,1999,"Nehalem",1681,476970,5072013,1.03610991865132,-0.235285787562307,0.362886307551965,-0.546281753021839,-0.645663064365979,1.54203400188914,0.256676676173382,-1.03920488624879,1.12908190511594,"annual",476.97,5072.013,"1999","5",1.66026382441529,3.06723892794233,-1.40697510352705,-1.40697510352705
"719",5,"Spwn",31.66667,2000,"Nehalem",1681,476970,5072013,1.03610991865132,-0.431395641897816,1.55388878291964,-0.546281753021839,-0.846451289510067,1.54203400188914,0.256676676173382,-1.03920488624879,1.12908190511594,"annual",476.97,5072.013,"2000","5",3.48992678192534,2.79392634132894,0.696000440596401,0.696000440596401
"720",5,"Spwn",32.5,2002,"Nehalem",1681,476970,5072013,1.03610991865132,-0.562895660502633,0.0738345955389303,-0.546281753021839,-1.17258666526167,1.54203400188914,0.256676676173382,-1.03920488624879,1.12908190511594,"annual",476.97,5072.013,"2002","5",3.36254991913579,3.17582390657933,0.186726012556466,0.186726012556466
"721",5,"Spwn",105,2003,"Nehalem",1681,476970,5072013,1.03610991865132,-1.30742900283454,-0.142956391004542,-0.546281753021839,-1.20457469434729,1.54203400188914,0.256676676173382,-1.03920488624879,1.12908190511594,"annual",476.97,5072.013,"2003","5",4.26855447192959,3.18314611964441,1.08540835228518,1.08540835228518
"722",5,"Spwn",60,2004,"Nehalem",1681,476970,5072013,1.03610991865132,-0.323269181513218,0.874081162987618,-0.546281753021839,-1.16886528564033,1.54203400188914,0.256676676173382,-1.03920488624879,1.12908190511594,"annual",476.97,5072.013,"2004","5",3.85065830670552,3.0001389648985,0.850519341807021,0.850519341807021
"723",5,"Spwn",0,1998,"Nehalem",1680,475620,5071564,0.792567694679572,1.59621302647416,1.17819820547529,0.104349689991057,0.640675349811781,0.746135304941076,0.313428202149733,-0.97969654744322,1.15307485391731,"once",475.62,5071.564,"1998","5",0.843589241979503,2.76818125822516,-1.92459201624566,-1.92459201624566
"724",5,"Spwn",107.6923,2004,"Nehalem",1680,474868,5072362,0.792567694679572,-0.323269181513218,0.71041969423788,0.104349689991057,-1.16886528564033,0.746135304941076,0.313428202149733,-0.97969654744322,1.15307485391731,"once",474.868,5072.362,"2004","5",3.88367226840527,2.96473616294128,0.918936105463982,0.918936105463982
"725",4,"Spwn",11.01221,2000,"Nehalem",1683,474649,5073186,0.489538121637476,-0.287733771861339,1.22027981425429,2.3584363081576,-0.826735895345913,-0.766754960001066,0.231096652157085,-0.672850382504237,1.18194592711585,"nine",474.649,5073.186,"2000","4",3.28297749766716,2.68661148528454,0.596366012382613,0.596366012382613
"726",3,"Spwn",11.11111,2006,"Nehalem",105012,479631,5071247,-0.555303778700624,-0.780858841629405,0.638370412003048,-0.539538954159371,-1.16363951851248,0.967094652477692,-1.46402973507703,-0.438826453082555,1.14421999767459,"once",479.631,5071.247,"2006","3",3.08840609945514,2.58811995436739,0.500286145087755,0.500286145087755
"727",6,"Spwn",2.040816,2017,"Nehalem",22145,477841,5069434,3.35204902134721,0.258979455777478,-1.27943734728317,-0.46499962716291,-1.18303819951737,0.967094652477692,-1.46402973507703,-1.13149362517527,1.16936619871116,"once",477.841,5069.434,"2017","6",3.32698240651277,3.32698240651277,0,0
"728",6,"Spwn",0,2010,"Nehalem",20864,477949,5069212,3.35204902134721,2.22596889591977,1.00872204777043,-0.46499962716291,-1.36530662267353,0.967094652477692,-1.46402973507703,-1.13149362517527,1.16936619871116,"once",477.949,5069.212,"2010","6",2.84392519342673,2.92961754132588,-0.0856923478991578,-0.0856923478991578
"729",4,"Spwn",14.85149,1999,"Nehalem",1689,478470,5067746,0.00931759858670443,-0.202220753982483,-0.480014527436456,-0.70026514139876,-0.714754040059315,-0.0999616942539956,0.423135369589556,-0.882618189670356,1.20205493448142,"once",478.47,5067.746,"1999","4",2.17113728816002,3.27029665066932,-1.0991593625093,-1.0991593625093
"730",4,"Spwn",1.980198,2005,"Nehalem",1691,478438,5067524,-0.0120368344129063,-0.403081331533484,0.139941441864323,-0.70026514139876,-0.787542641887053,1.08376324462815,-1.23699131048988,-0.882618189670356,1.20596538746285,"once",478.438,5067.524,"2005","4",2.21281992770502,2.95056600413393,-0.737746076428906,-0.737746076428906
"731",3,"Spwn",41.37931,2003,"Nehalem",17731,478996,5066749,-0.505222548927727,-1.23806844388835,-0.975518532828059,-0.437752974754076,-1.21969774770212,-0.0999616942539956,0.423135369589556,-0.45744768710293,1.22058650488159,"three",478.996,5066.749,"2003","3",4.21359387613173,3.16259245626235,1.05100141986938,1.05100141986938
"732",3,"Spwn",0,2012,"Nehalem",17731,479134,5066757,-0.505222548927727,-0.751974444479214,-0.515426864186629,-0.437752974754076,0.0220553714803146,-0.0999616942539956,0.423135369589556,-0.45744768710293,1.22058650488159,"three",479.134,5066.757,"2012","3",1.27036631792288,2.94094101109053,-1.67057469316765,-1.67057469316765
"733",3,"Spwn",6.896552,2015,"Nehalem",17731,479134,5066757,-0.505222548927727,-0.352723665449269,0.0797153605049057,-0.437752974754076,-0.466419251880791,-0.0999616942539956,0.423135369589556,-0.45744768710293,1.22058650488159,"three",479.134,5066.757,"2015","3",1.95642094499905,2.8812612326147,-0.92484028761565,-0.92484028761565
"734",5,"Spwn",8.461538,2001,"Nehalem",18169,474261,5069166,1.42938739306082,0.226864566840752,-0.615778704403778,-0.586802145586253,-1.28501983680022,0.917718167789084,1.45081094907119,-0.947652233068934,1.25723871672455,"nine",474.261,5069.166,"2001","5",3.34670730767499,3.52080759063764,-0.174100282962654,-0.174100282962654
"735",5,"Spwn",25.38462,2002,"Nehalem",18169,475163,5068210,1.42938739306082,-0.562895660502633,-0.604074440347899,-0.586802145586253,-1.17258666526167,0.917718167789084,1.45081094907119,-0.947652233068934,1.25723871672455,"nine",475.163,5068.21,"2002","5",3.30812335786869,3.4540826188729,-0.145959261004213,-0.145959261004213
"736",5,"Spwn",0,2012,"Nehalem",18169,475124,5068435,1.42938739306082,-0.853069834504883,-0.327735752823109,-0.586802145586253,0.0587940979548826,0.917718167789084,1.45081094907119,-0.947652233068934,1.25723871672455,"nine",475.124,5068.435,"2012","5",1.42815849431872,3.22733661638469,-1.79917812206597,-1.79917812206597
"737",4,"Spwn",5.714286,1998,"Nehalem",1698,471686,5069817,0.534789182041413,2.93724717574323,0.198846003006666,0.131330572765173,1.50403542196413,-0.148385713464656,1.46008698473511,-0.645458303585513,1.3165317885414,"three",471.686,5069.817,"1998","4",1.34462492297556,3.14597884635592,-1.80135392338036,-1.80135392338036
"738",4,"Spwn",56.42857,2001,"Nehalem",1698,471686,5069817,0.534789182041413,1.11924041563876,-1.03134835693201,0.131330572765173,-0.971236274259893,-0.148385713464656,1.46008698473511,-0.645458303585513,1.3165317885414,"three",471.686,5069.817,"2001","4",3.65880993797801,3.60764158243704,0.0511683555409692,0.0511683555409692
"739",4,"Spwn",69.28571,2004,"Nehalem",1698,471686,5069817,0.534789182041413,0.173466437898622,-0.296565495969742,0.131330572765173,-0.758563387814441,-0.148385713464656,1.46008698473511,-0.645458303585513,1.3165317885414,"three",471.686,5069.817,"2004","4",4.21945920912043,3.34695264219218,0.87250656692825,0.87250656692825
"740",4,"Spwn",150.7042,2000,"Nehalem",1704,472769,5069406,0.427254358721945,0.00358057571262927,-0.0399218647467327,-0.191112014726638,-0.654523114996376,0.192854009030379,0.961658977818092,-0.280548494656036,1.30327601572297,"three",472.769,5069.406,"2000","4",4.17788031068479,3.1494730677089,1.02840724297588,1.02840724297588
"741",4,"Spwn",335.2113,2003,"Nehalem",1704,472769,5069406,0.427254358721945,-1.0695127842027,-1.40468222332259,-0.191112014726638,-0.854369118491655,0.192854009030379,0.961658977818092,-0.280548494656036,1.30327601572297,"three",472.769,5069.406,"2003","4",4.81210115407197,3.42856213646391,1.38353901760806,1.38353901760806
"742",4,"Spwn",80.28169,2006,"Nehalem",1704,472769,5069406,0.427254358721945,0.124629003243365,-0.148022218503322,-0.191112014726638,-0.838375103948848,0.192854009030379,0.961658977818092,-0.280548494656036,1.30327601572297,"three",472.769,5069.406,"2006","4",3.77778727249715,3.20427194298786,0.573515329509287,0.573515329509287
"743",4,"Spwn",5.633803,2012,"Nehalem",1704,472769,5069406,0.427254358721945,-0.720239613399728,-0.983544565613085,-0.191112014726638,0.313352299712935,0.192854009030379,0.961658977818092,-0.280548494656036,1.30327601572297,"three",472.769,5069.406,"2012","4",1.44035412033663,3.21591385950212,-1.77555973916549,-1.77555973916549
"744",4,"Spwn",9.859156,2015,"Nehalem",1704,472769,5069406,0.427254358721945,-0.377237397241207,-0.409264740081747,-0.191112014726638,-0.221813761152594,0.192854009030379,0.961658977818092,-0.280548494656036,1.30327601572297,"three",472.769,5069.406,"2015","4",2.147079075964,3.16296758567917,-1.01588850971516,-1.01588850971516
"745",6,"Spwn",68.75,2004,"Nehalem",1705,476843,5067536,2.33796767330617,-0.323269181513218,0.742343217614978,-0.228402316437391,-1.16886528564033,0.838671962017531,1.10505866039492,-0.998023491779042,1.22440416745329,"once",476.843,5067.536,"2004","6",3.90081230598987,3.17872738603194,0.722084919957937,0.722084919957937
"746",4,"Spwn",12.69841,1998,"Nehalem",1711,476076,5065636,-0.30159277711001,1.73683443365272,-0.442135352947748,-0.404771426392255,0.748753715410456,-0.0714003732626426,1.79189828601403,0.586306355591009,1.26743240602193,"once",476.076,5065.636,"1998","4",1.51307806347309,3.15192849115807,-1.63885042768498,-1.63885042768498
"747",4,"Spwn",6.349206,2002,"Nehalem",1712,475559,5065884,-0.185160273374037,-0.452868910831839,-1.54219080697645,-0.404771426392255,-1.2016450976241,1.38217995065673,1.75157284874336,0.586306355591009,1.25962475583187,"once",475.559,5065.884,"2002","4",3.3105149352125,3.6036039786459,-0.2930890434334,-0.2930890434334
"748",4,"Spwn",71.66666,2003,"Nehalem",1710,474417,5066063,-0.381671900858551,-1.17231843458594,-1.65664767297716,-0.404771426392255,-1.10552265378762,1.2153931307906,1.99410365345214,0.586306355591009,1.27946864774107,"nine",474.417,5066.063,"2003","4",4.9158577570878,3.6003599255113,1.3154978315765,1.3154978315765
"749",2,"Spwn",0,2000,"Nehalem",1714,472815,5065562,-1.22898529595025,-0.210582026841749,-0.370072855510746,-0.404771426392255,-0.773211371430379,1.38217995065673,1.99410365345214,0.586306355591009,1.30958576358455,"nine",472.815,5065.562,"2000","2",4.02234874644391,2.8475890269684,1.17475971947551,1.17475971947551
"750",2,"Spwn",0,2013,"Nehalem",1714,473883,5065815,-1.22898529595025,-0.33429085937316,-1.69903763647348,-0.404771426392255,-0.127749952851329,1.38217995065673,1.99410365345214,0.586306355591009,1.30958576358455,"nine",473.883,5065.815,"2013","2",1.91672946291995,3.08180757365731,-1.16507811073736,-1.16507811073736
"751",4,"Spwn",28.44037,2016,"Nehalem",21977,476281,5064884,0.611055014182881,-0.405741736534159,0.739554809956955,-0.291899778546698,-0.428231562702592,1.32039191361169,1.06377437623216,-0.804196496371289,1.25949219810369,"once",476.281,5064.884,"2016","4",3.11462826520566,3.11462826520566,0,0
"752",3,"Spwn",21.25,2004,"Nehalem",1719,474016,5063039,-0.719783756685722,0.0328450307200597,-0.712782693404343,-0.399035266875237,-1.01446762049936,1.32039191361169,1.06377437623216,-0.636500906503837,1.31228994123951,"nine",474.016,5063.039,"2004","3",3.82901078998618,3.404208498355,0.424802291631178,0.424802291631178
"753",4,"Spwn",96.61018,2000,"Nehalem",1725,474573,5063577,0.242945264380066,-0.210582026841749,0.166847593483934,-0.221275394109212,-0.773211371430379,1.32039191361169,1.06377437623216,-0.522679128742008,1.3033688061327,"three",474.573,5063.577,"2000","4",4.40442792441824,3.25242428551563,1.15200363890261,1.15200363890261
"754",4,"Spwn",77.11864,2003,"Nehalem",1725,474573,5063577,0.242945264380066,-1.17231843458594,-1.15931115955121,-0.221275394109212,-1.10552265378762,1.32039191361169,1.06377437623216,-0.522679128742008,1.3033688061327,"three",474.573,5063.577,"2003","4",4.71597465384276,3.54479197630434,1.17118267753842,1.17118267753842
"755",4,"Spwn",53.38983,2006,"Nehalem",1725,474573,5063577,0.242945264380066,-0.194429567909076,0.0535580703416361,-0.221275394109212,-1.07915628327894,1.32039191361169,1.06377437623216,-0.522679128742008,1.3033688061327,"three",474.573,5063.577,"2006","4",3.98032223265519,3.31578803559022,0.664534197064961,0.664534197064961
"756",4,"Spwn",2.985075,1998,"Nehalem",1724,473395,5064634,-0.133553726958311,1.73683443365272,-0.658358085797877,0.292480896331284,0.748753715410456,1.32039191361169,1.06377437623216,0.887559931917769,1.32985384022393,"once",473.395,5064.634,"1998","4",1.53095104351251,3.12499966871366,-1.59404862520115,-1.59404862520115
"757",4,"Spwn",45.52239,2004,"Nehalem",1723,473023,5064807,-0.0758459139712672,0.0328450307200597,-1.15688396741919,0.292480896331284,-1.01446762049936,1.32039191361169,1.06377437623216,0.887559931917769,1.32453827532374,"once",473.023,5064.807,"2004","4",3.82876880122016,3.33684048711169,0.491928314108465,0.491928314108465
"758",5,"Spwn",2.877698,1999,"Nehalem",1726,477106,5066416,1.67343805591352,-0.202220753982483,0.00844137013075702,0.943824568270187,-0.747898072176242,1.4296177887973,0.579869128984091,-1.00085865112335,1.24430108245376,"once",477.106,5066.416,"1999","5",2.16991739128367,3.16393926159663,-0.994021870312967,-0.994021870312967
"759",4,"Spwn",10,2004,"Nehalem",1729,478044,5064788,-0.163297401493483,-0.163264823615449,0.128937583523493,-0.442085314631604,-1.13402683812134,1.35315504027346,-0.177188973342961,-0.755288732308688,1.27404703665833,"nine",478.044,5064.788,"2004","4",3.85599450660041,3.16756741367506,0.688427092925347,0.688427092925347
"760",4,"Spwn",16,2013,"Nehalem",1729,478044,5064788,-0.163297401493483,-0.540282217996892,-0.754824656576832,-0.442085314631604,-0.273754719271811,1.35315504027346,-0.177188973342961,-0.755288732308688,1.27404703665833,"nine",478.044,5064.788,"2013","4",2.14852559649904,3.25454081383144,-1.10601521733239,-1.10601521733239
"761",4,"Spwn",3.333333,1998,"Nehalem",1735,477762,5064817,1.40218591293037,1.73683443365272,0.489443893673676,-0.195513008249902,0.748753715410456,1.35964107731133,0.717616283440515,-0.829620015913611,1.27421936170497,"three",477.762,5064.817,"1998","4",1.51884564040218,3.11979429088101,-1.60094865047882,-1.60094865047882
"762",4,"Spwn",18.88889,2001,"Nehalem",1735,477762,5064817,1.40218591293037,0.421074131890064,-0.674088581448439,-0.195513008249902,-1.2804274959909,1.35964107731133,0.717616283440515,-0.829620015913611,1.27421936170497,"three",477.762,5064.817,"2001","4",3.17075434612005,3.5464721714904,-0.375717825370351,-0.375717825370351
"763",4,"Spwn",77.77778,2004,"Nehalem",1735,477762,5064817,1.40218591293037,-0.163264823615449,0.0241234100400253,-0.195513008249902,-1.13402683812134,1.35964107731133,0.717616283440515,-0.829620015913611,1.27421936170497,"three",477.762,5064.817,"2004","4",4.00597039784013,3.32546974710259,0.680500650737537,0.680500650737537
"764",4,"Spwn",11.11111,2013,"Nehalem",1735,477762,5064817,1.40218591293037,-0.540282217996892,-0.904253352588692,-0.195513008249902,-0.273754719271811,1.35964107731133,0.717616283440515,-0.829620015913611,1.27421936170497,"three",477.762,5064.817,"2013","4",2.31234549954772,3.42307574079517,-1.11073024124744,-1.11073024124744
"765",4,"Spwn",13.33333,2016,"Nehalem",1735,477762,5064817,1.40218591293037,-0.405741736534159,0.597495791688973,-0.195513008249902,-0.428231562702592,1.35964107731133,0.717616283440515,-0.829620015913611,1.27421936170497,"three",477.762,5064.817,"2016","4",3.09169214673994,3.09169214673994,0,0
"766",4,"Spwn",1.162791,1998,"Nehalem",1739,477680,5063485,1.36405299685963,1.73683443365272,0.489443893673676,-0.195513008249902,0.748753715410456,0.803013508880769,0.691260563062078,-0.829620015913611,1.29683371013321,"nine",477.68,5063.485,"1998","4",1.53238513048055,3.07263935689498,-1.54025422641443,-1.54025422641443
"767",4,"Spwn",130.2326,2003,"Nehalem",1739,476481,5062746,1.36405299685963,-1.23806844388835,-0.835450605020469,-0.195513008249902,-1.21969774770212,0.803013508880769,0.691260563062078,-0.829620015913611,1.29683371013321,"nine",476.481,5062.746,"2003","4",4.55182456668505,3.4237149728428,1.12810959384226,1.12810959384226
"768",4,"Spwn",122.3529,2000,"Nehalem",1734,475504,5061778,1.25321332081403,-0.280512672573791,0.558740008789607,-0.195513008249902,-0.739639776548446,0.132321877792545,0.682189225049279,-0.829620015913611,1.33919916006093,"once",475.504,5061.778,"2000","4",4.0891270172821,3.04516177324883,1.04396524403327,1.04396524403327
"769",4,"Spwn",18.82353,2001,"Nehalem",1737,476017,5062062,1.28321121478968,0.659180379450521,-0.674088581448439,-0.195513008249902,-1.13917342695937,0.366354446181333,0.682128174872629,-0.829620015913611,1.33149755605342,"once",476.017,5062.062,"2001","4",3.03839714553978,3.46364866429026,-0.425251518750485,-0.425251518750485
"770",3,"Spwn",28.86201,1999,"Nehalem",1747,470498,5062526,-0.448785833143042,0.166815425396933,-2.07826107796481,0.230282378046816,-0.622321304528257,-1.41509736794968,0.711838063779948,1.64064000398406,1.41821682183161,"nine",470.498,5062.526,"1999","3",2.36960531210696,2.97654719661442,-0.606941884507454,-0.606941884507454
"771",3,"Spwn",85.21165,2003,"Nehalem",1747,470433,5062568,-0.448785833143042,-0.961006265960861,-2.38842627797928,0.230282378046816,-0.325378964231764,-1.41509736794968,0.711838063779948,1.64064000398406,1.41821682183161,"nine",470.433,5062.568,"2003","3",4.06073270643372,2.94341692083671,1.117315785597,1.117315785597
"772",3,"Spwn",40.69767,2011,"Nehalem",16978,468970,5061850,-0.504714110046784,-0.046587061442966,-1.35492698714978,0.914781127807927,-0.0541141433225615,-1.41509736794968,0.711838063779948,1.14825395438587,1.44169279549305,"three",468.97,5061.85,"2011","3",2.98043550982181,2.80567249479176,0.174763015030052,0.174763015030052
"773",3,"Spwn",1.162791,2017,"Nehalem",16978,468970,5061850,-0.504714110046784,-0.377237397241207,-1.27943734728317,0.914781127807927,-0.221813761152594,-1.41509736794968,0.711838063779948,1.14825395438587,1.44169279549305,"three",468.97,5061.85,"2017","3",2.78570979014929,2.78570979014929,0,0
"774",3,"Spwn",1.923077,2001,"Nehalem",1752,469035,5062811,-0.478529507678214,1.52001142609767,-2.36703086566487,1.48848763493205,-0.570435771211912,-1.41509736794968,0.711838063779948,1.22923061721901,1.44173256281151,"once",469.035,5062.811,"2001","3",2.89112567547576,3.18083073248674,-0.289705057010984,-0.289705057010984
"775",4,"Spwn",5.494505,1999,"Tillamook Bay",446,432886,5026379,0.244470581022895,0.0267641050042301,0.444772105269212,-0.704765956480547,0.318126750588832,1.5543570508162,-0.753104019176115,-1.10204187999992,-0.730981392539418,"three",432.886,5026.379,"1999","4",0.908041593913953,2.93959572916466,-2.0315541352507,-2.0315541352507
"776",4,"Spwn",15.38461,2002,"Tillamook Bay",446,432886,5026379,0.244470581022895,0.11569764359824,0.254891675412742,-0.704765956480547,0.0166712477728347,1.5543570508162,-0.753104019176115,-1.10204187999992,-0.730981392539418,"three",432.886,5026.379,"2002","4",2.78213454075783,3.02539020162456,-0.243255660866729,-0.243255660866729
"777",4,"Spwn",1.098901,2005,"Tillamook Bay",446,432886,5026379,0.244470581022895,0.424494652605218,0.421768843357357,-0.704765956480547,0.265845325823408,1.5543570508162,-0.753104019176115,-1.10204187999992,-0.730981392539418,"three",432.886,5026.379,"2005","4",2.44766051018545,2.97677527724188,-0.529114767056425,-0.529114767056425
"778",4,"Spwn",104.7619,2003,"Tillamook Bay",445,432012,5026132,0.160069726786338,-0.948274327743342,-0.535469920812239,-0.704765956480547,0.235915932273005,1.2509167215588,-0.753104019176115,-1.10204187999992,-0.716625390577055,"once",432.012,5026.132,"2003","4",3.2167707425108,3.09701208311533,0.119758659395467,0.119758659395467
"779",5,"Spwn",0,1999,"Tillamook Bay",449,435444,5028612,4.10733497898821,0.0267641050042301,0.755756647818272,-0.764721648608313,0.318126750588832,1.66814717428773,0.739174178171643,-1.12324266795062,-0.780703796381361,"three",435.444,5028.612,"1999","5",0.858360794372092,2.96153912347657,-2.10317832910448,-2.10317832910448
