"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER","est","est_non_rf","est_rf","epsilon_st"
"831",5,"Spwn",1.666667,1999,"Tillamook Bay",471,436874,5026512,2.88428525087954,0.273231625423954,0.0292376932800991,-0.722795330464356,0.318126750588832,-0.000774636627982663,0.492132842764498,-0.937340163446693,-0.734202545334298,"nine",436.874,5026.512,"1999","5",0.987115673324988,2.75753930244976,-1.77042362912477,-1.77042362912477
"832",3,"Spwn",1.176471,1999,"Tillamook Bay",478,438599,5024793,0.856122554797461,0.725500475538789,-0.933476569655569,0.52349451759964,0.806443017370306,-0.2789282717806,0.267324545218493,1.0076330154973,-0.685659905273195,"three",438.599,5024.793,"1999","3",0.940882003926036,2.48096655410797,-1.54008455018194,-1.54008455018194
"833",3,"Spwn",5.294117,2000,"Tillamook Bay",478,440239,5024469,0.856122554797461,0.873152953076279,-0.53874288588319,0.52349451759964,-0.270825122548624,-0.2789282717806,0.267324545218493,1.0076330154973,-0.685659905273195,"three",440.239,5024.469,"2000","3",1.25928057550992,2.44743775264601,-1.18815717713609,-1.18815717713609
"834",3,"Spwn",18.82353,2002,"Tillamook Bay",478,438599,5024793,0.856122554797461,1.35639651855612,-1.22214504080565,0.52349451759964,0.412562696852232,-0.2789282717806,0.267324545218493,1.0076330154973,-0.685659905273195,"three",438.599,5024.793,"2002","3",2.93910827026062,2.56660037205832,0.372507898202305,0.372507898202305
"835",3,"Spwn",15.29412,2005,"Tillamook Bay",478,438599,5024793,0.856122554797461,1.20817395423277,-0.821684769425956,0.52349451759964,0.666725007161205,-0.2789282717806,0.267324545218493,1.0076330154973,-0.685659905273195,"three",438.599,5024.793,"2005","3",2.15688398322,2.46752313183296,-0.310639148612952,-0.310639148612952
"836",3,"Spwn",65.29411,2009,"Tillamook Bay",478,440239,5024469,0.856122554797461,0.18638840504476,-0.44472553257321,0.52349451759964,-0.524749897988149,-0.2789282717806,0.267324545218493,1.0076330154973,-0.685659905273195,"three",440.239,5024.469,"2009","3",3.60860248519179,2.43322026223401,1.17538222295778,1.17538222295778
"837",3,"Spwn",21.17647,2017,"Tillamook Bay",478,438599,5024793,0.856122554797461,0.219833496481824,-0.305609099321913,0.52349451759964,-0.604799148992003,-0.2789282717806,0.267324545218493,1.0076330154973,-0.685659905273195,"three",438.599,5024.793,"2017","3",2.42348167577561,2.40733606580714,0.016145609968477,0.016145609968477
"838",5,"Spwn",66.66666,2011,"Tillamook Bay",17391,436540,5024521,2.15950562609514,-0.0551383632308516,0.357851315524916,-0.667147128121489,0.0168296043524663,0.998049780510964,0.447663175855358,-1.21819845233526,-0.700718463194935,"nine",436.54,5024.521,"2011","5",4.20413428605051,2.84204929072756,1.36208499532296,1.36208499532296
"839",4,"Spwn",25.4902,2008,"Tillamook Bay",20449,437623,5024206,0.484453732828045,0.220593612196302,-0.234088425173911,-0.388764597235579,-0.392126262546551,1.23405892548894,0.0238061641227312,-0.553254525440201,-0.680490153874006,"once",437.623,5024.206,"2008","4",2.99473733917874,2.96291906580793,0.0318182733708133,0.0318182733708133
"840",4,"Spwn",13.95349,2018,"Tillamook Bay",22356,439304,5023838,0.484453732828045,3.76634339131089,-1.333606460981,-0.388764597235579,-0.814764137925752,1.23405892548894,0.0238061641227312,-0.553254525440201,-0.680490153874006,"once",439.304,5023.838,"2018","4",2.08072454787034,3.24872931511727,-1.16800476724693,-1.16800476724693
"841",5,"Spwn",2.941176,2013,"Tillamook Bay",16278,436526,5023690,1.58471547118894,0.310477295433411,-0.226256215354057,-0.627234509856441,1.45090678949768,0.60610602188682,0.292243790852226,-1.11631854505312,-0.682385729387042,"three",436.526,5023.69,"2013","5",1.52516587148335,2.84756696941998,-1.32240109793663,-1.32240109793663
"842",4,"Spwn",11.53846,2005,"Tillamook Bay",21030,436355,5022857,-0.152620184993677,0.52977067906052,-0.779440173153515,-0.668617916654673,0.263549155418747,1.27198896664612,0.0456800832976952,1.8161002861797,-0.663350439619772,"once",436.355,5022.857,"2005","4",2.25942935224628,2.62187579424437,-0.362446441998089,-0.362446441998089
"843",4,"Spwn",75,2011,"Tillamook Bay",21030,436532,5022636,-0.152620184993677,-0.0551383632308516,-0.706686080136244,-0.668617916654673,0.0168296043524663,1.27198896664612,0.0456800832976952,1.8161002861797,-0.663350439619772,"once",436.532,5022.636,"2011","4",3.84618208553973,2.61275314531159,1.23342894022814,1.23342894022814
"844",3,"Spwn",12.73148,2016,"Tillamook Bay",22060,437376,5022046,-0.35548729848998,-0.362605169737492,-0.0261119784783176,0.686134583159414,0.495383187999642,-0.00118765263169384,-0.91433394452157,0.842190874774584,-0.6499223417547,"once",437.376,5022.046,"2016","3",1.84620633121655,2.20544114118788,-0.359234809971331,-0.359234809971331
"845",4,"Spwn",48.3871,2018,"Tillamook Bay",22408,431255,5023034,-0.367435612192143,0.010801675000177,-0.43820162776826,-0.417125713120589,0.336789073498435,0.652464961078923,-0.906612892768792,-0.392697810402212,-0.54992079161244,"once",431.255,5023.034,"2018","4",1.78207519451692,2.78940204714873,-1.0073268526318,-1.0073268526318
"846",4,"Spwn",185.3933,2009,"Tillamook Bay",16585,429371,5023212,-0.367435612192143,-0.432345786540914,0.237368317334351,-0.417125713120589,-0.681681268403222,0.652464961078923,-0.906612892768792,-0.392697810402212,-0.54992079161244,"nine",429.371,5023.212,"2009","4",4.5061185775221,2.68781814760505,1.81830042991705,1.81830042991705
"847",4,"Spwn",424.7191,2010,"Tillamook Bay",502,429298,5023263,-0.367435612192143,0.563215770497583,-0.654283398461902,-0.417125713120589,0.0203926273941813,0.652464961078923,-0.906612892768792,-0.392697810402212,-0.54992079161244,"nine",429.298,5023.263,"2010","4",4.57917320046031,2.85518207764289,1.72399112281743,1.72399112281743
"848",4,"Spwn",291.0112,2011,"Tillamook Bay",502,429830,5022901,-0.367435612192143,-0.134000368608018,-0.244854409875666,-0.417125713120589,0.0378118511536747,0.652464961078923,-0.906612892768792,-0.392697810402212,-0.54992079161244,"nine",429.83,5022.901,"2011","4",3.86907038650877,2.76052464674701,1.10854573976176,1.10854573976176
"849",4,"Spwn",0,2015,"Tillamook Bay",17803,429228,5023548,-0.308710921443214,1.08921584491685,-0.345135769014573,-0.417125713120589,-0.455310537819623,0.403812469048553,-0.906612892768792,-0.392697810402212,-0.557807976439408,"three",429.228,5023.548,"2015","4",1.54865851521738,2.79453193623603,-1.24587342101865,-1.24587342101865
"850",4,"Spwn",0,2018,"Tillamook Bay",17803,429228,5023548,-0.308710921443214,0.010801675000177,-0.43820162776826,-0.417125713120589,0.336789073498435,0.403812469048553,-0.906612892768792,-0.392697810402212,-0.557807976439408,"three",429.228,5023.548,"2018","4",1.83936407917428,2.76862389226822,-0.929259813093939,-0.929259813093939
"851",4,"Spwn",11.70213,2013,"Tillamook Bay",513,438656,5029865,0.573176317552618,0.306296659003778,0.378405359967794,-0.680205641203627,1.28906636511402,0.955905290336325,1.43898157954856,-0.987177434608785,-0.752575046460646,"nine",438.656,5029.865,"2013","4",2.18119082658993,3.02144239758072,-0.840251570990793,-0.840251570990793
"852",3,"Spwn",5.607476,2004,"Tillamook Bay",515,439238,5029825,-0.352690884644793,0.0830126678756549,-0.218146486288617,-0.552843019851717,-0.0602108716383841,1.20034333334923,0.143162850660097,1.65081107486308,-0.744621582769586,"once",439.238,5029.825,"2004","3",1.89563148684933,2.38241018171366,-0.486778694864328,-0.486778694864328
"853",2,"Spwn",5.405406,1999,"Tillamook Bay",519,440499,5029178,-0.72105485388808,-0.0486773796577824,-0.185051214985714,0.0201125090494206,0.274198635398982,-1.80877326512,-0.942650452926526,1.8642137573222,-0.721675840020878,"three",440.499,5029.178,"1999","2",0.273986181436757,1.67294487853914,-1.39895869710238,-1.39895869710238
"854",2,"Spwn",1.351351,2000,"Tillamook Bay",518,441413,5028867,-0.886805929075535,0.201780748262954,0.198150002359008,0.0201125090494206,-0.422530725835849,-0.741630522183454,-0.942650452926526,1.8642137573222,-0.708406811429627,"three",441.413,5028.867,"2000","2",0.574081665146451,1.7112814704838,-1.13719980533734,-1.13719980533734
"855",2,"Spwn",6.756757,2002,"Tillamook Bay",518,440499,5029178,-0.886805929075535,0.1983602275478,-0.415669708067162,0.0201125090494206,0.0200759142349176,-0.741630522183454,-0.942650452926526,1.8642137573222,-0.708406811429627,"three",440.499,5029.178,"2002","2",2.02093241458386,1.82255828428191,0.198374130301948,0.198374130301948
"856",2,"Spwn",0,2003,"Tillamook Bay",519,441413,5028867,-0.72105485388808,-1.19151135637653,-1.08896663839641,0.0201125090494206,0.137101426582787,-1.80877326512,-0.942650452926526,1.8642137573222,-0.721675840020878,"three",441.413,5028.867,"2003","2",2.4026650021711,1.86381094500081,0.538854057170284,0.538854057170284
"857",2,"Spwn",6.756757,2005,"Tillamook Bay",518,439738,5029519,-0.886805929075535,0.43532630153654,-0.153149716945566,0.0201125090494206,0.264499294896538,-0.741630522183454,-0.942650452926526,1.8642137573222,-0.708406811429627,"three",439.738,5029.519,"2005","2",1.45170737763829,1.75682325836788,-0.305115880729597,-0.305115880729597
"858",2,"Spwn",5.882353,2015,"Tillamook Bay",21769,438937,5028799,-0.558354411986283,1.08921584491685,-0.345135769014573,0.0201125090494206,-0.455310537819623,1.09076765889517,-0.942650452926526,1.8642137573222,-0.732399760230991,"once",438.937,5028.799,"2015","2",1.0734485399,1.9668490316596,-0.893400491759602,-0.893400491759602
"859",4,"Spwn",0,2011,"Tillamook Bay",530,450372,5032324,-0.10406427186361,1.45977225572523,-0.48711990113692,0.411715852641715,0.578362035726684,-1.20610705562266,-0.827682196734229,2.93787688726884,-0.531322942348178,"three",450.372,5032.324,"2011","4",2.85538263984952,2.00390561640285,0.85147702344667,0.85147702344667
"860",4,"Spwn",0,2017,"Tillamook Bay",530,450372,5032324,-0.10406427186361,1.08921584491685,-0.345135769014573,0.411715852641715,-0.455310537819623,-1.20610705562266,-0.827682196734229,2.93787688726884,-0.531322942348178,"three",450.372,5032.324,"2017","4",1.3850235027856,2.01826148568908,-0.633237982903486,-0.633237982903486
"861",3,"Spwn",15.55556,2011,"Tillamook Bay",17400,454880,5025882,-0.0285610980435576,0.77205756305061,-0.968029918264644,1.33066427546205,0.417075859371737,-1.97313677680109,-0.318117919358903,2.35442806473965,-0.36675252280733,"nine",454.88,5025.882,"2011","3",3.19916345434584,2.0520640167594,1.14709943758644,1.14709943758644
"862",3,"Spwn",0,2010,"Tillamook Bay",16293,455351,5026062,-0.117283682768131,2.36868062131315,-1.58464244141623,1.33066427546205,0.358404746618171,-1.97313677680109,-0.318117919358903,2.35442806473965,-0.360084869079659,"three",455.351,5026.062,"2010","3",2.85336253644563,2.20337610170843,0.649986434737204,0.649986434737204
"863",3,"Spwn",0,2013,"Tillamook Bay",16293,455351,5026062,-0.117283682768131,0.39979089188466,-2.16476779137442,1.33066427546205,2.20935562764398,-1.97313677680109,-0.318117919358903,2.35442806473965,-0.360084869079659,"three",455.351,5026.062,"2013","3",1.64482567845143,2.22539947651607,-0.580573798064633,-0.580573798064633
"864",3,"Spwn",0,2016,"Tillamook Bay",16293,455351,5026062,-0.117283682768131,0.201020632548475,-0.871343094116177,1.33066427546205,1.27188467622397,-1.97313677680109,-0.318117919358903,2.35442806473965,-0.360084869079659,"three",455.351,5026.062,"2016","3",1.94854344326354,1.98940101548547,-0.0408575722219292,-0.0408575722219292
"865",4,"Spwn",0,2003,"Tillamook Bay",540,456707,5024984,0.14405390203663,-0.403081331533484,-1.99079846493151,0.577563264902575,1.09935518271517,-1.13867587134324,-0.346455974885029,1.4576807578609,-0.33283100016496,"once",456.707,5024.984,"2003","4",3.60277404866064,2.64480050182599,0.957973546834651,0.957973546834651
"866",4,"Spwn",6.329114,2009,"Tillamook Bay",540,456068,5024672,0.14405390203663,0.0915639696635405,-1.02430465417501,0.577563264902575,-0.724675079773245,-1.13867587134324,-0.346455974885029,1.4576807578609,-0.33283100016496,"once",456.068,5024.672,"2009","4",2.91172648727096,2.52605782932559,0.38566865794537,0.38566865794537
"867",3,"Spwn",2.739726,2002,"Tillamook Bay",543,455812,5023334,-0.23142821153986,2.01731713229537,-1.85199919653231,-0.176492157689027,0.586438221287903,-0.679300928439672,-0.612523418285765,1.26783607311083,-0.322292660774306,"once",455.812,5023.334,"2002","3",4.25389274123618,2.54498851554848,1.7089042256877,1.7089042256877
"868",5,"Spwn",63.80953,2004,"Tillamook Bay",544,456800,5023304,2.79225781342884,1.10441815920643,-0.671436730879513,0.661658084296613,0.776941186584909,-0.0387046777851579,0.00084052414179345,-0.597492700355768,-0.320808014218641,"nine",456.8,5023.304,"2004","5",3.70015972939256,2.74492575393005,0.955233975462517,0.955233975462517
"869",5,"Spwn",64.76191,2010,"Tillamook Bay",544,456402,5023978,2.79225781342884,2.36868062131315,-0.794699326593321,0.661658084296613,0.358404746618171,-0.0387046777851579,0.00084052414179345,-0.597492700355768,-0.320808014218641,"nine",456.402,5023.978,"2010","5",3.4234929416627,2.80153226034968,0.621960681313016,0.621960681313016
"870",4,"Spwn",11.66667,1998,"Tillamook Bay",545,457270,5022363,0.836547657881151,3.11587436864573,-0.294975266641864,0.255225132037405,2.5524747465611,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"1998","4",1.1598869305865,2.68465272299486,-1.52476579240836,-1.52476579240836
"871",4,"Spwn",11.66667,1999,"Tillamook Bay",545,457270,5022363,0.836547657881151,0.601316570685829,-1.10320381620167,0.255225132037405,0.666685418016297,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"1999","4",3.04369890501715,2.9245455225918,0.11915338242535,0.11915338242535
"872",4,"Spwn",0,2000,"Tillamook Bay",545,457270,5022363,0.836547657881151,1.66747387470654,-0.13011121449459,0.255225132037405,-0.0622695071735973,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2000","4",2.36147884943766,2.7583793213012,-0.396900471863541,-0.396900471863541
"873",4,"Spwn",0,2001,"Tillamook Bay",545,457270,5022363,0.836547657881151,3.48187008516723,-1.24394131425258,0.255225132037405,0.528479713142679,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2001","4",3.44023661571712,2.98556610273405,0.454670512983067,0.454670512983067
"874",4,"Spwn",16.66667,2002,"Tillamook Bay",545,457270,5022363,0.836547657881151,2.01731713229537,-1.36256096893707,0.255225132037405,0.586438221287903,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2002","4",4.878865556462,2.99596449095663,1.88290106550537,1.88290106550537
"875",4,"Spwn",13.33333,2003,"Tillamook Bay",545,457270,5022363,0.836547657881151,-0.235855874348166,-1.64000973344421,0.255225132037405,1.22398181088536,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2003","4",4.0913336626919,3.00689990232016,1.08443376037175,1.08443376037175
"876",4,"Spwn",13.33333,2004,"Tillamook Bay",545,457270,5022363,0.836547657881151,1.50803960359463,-0.831785588951787,0.255225132037405,0.876626653463102,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2004","4",3.88985288200894,2.86416674841464,1.0256861335943,1.0256861335943
"877",4,"Spwn",5,2005,"Tillamook Bay",545,457270,5022363,0.836547657881151,1.6748850029227,-0.618668428611778,0.255225132037405,0.71621143829613,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2005","4",2.75855656482177,2.82724630454024,-0.0686897397184725,-0.0686897397184725
"878",4,"Spwn",15,2006,"Tillamook Bay",545,457270,5022363,0.836547657881151,1.93446451941719,-0.550310592849972,0.255225132037405,0.632678342540377,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2006","4",3.32540418833492,2.81863684419082,0.506767344144103,0.506767344144103
"879",4,"Spwn",5,2007,"Tillamook Bay",545,457270,5022363,0.836547657881151,2.37628177845794,-0.888077945131715,0.255225132037405,1.04076324825142,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2007","4",2.03330751175447,2.87598462371748,-0.842677111963015,-0.842677111963015
"880",4,"Spwn",16.66667,2009,"Tillamook Bay",545,457270,5022363,0.836547657881151,0.390289445453676,-0.618668428611778,0.255225132037405,-0.779228921456386,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2009","4",3.18533835048203,2.88580692395388,0.299531426528154,0.299531426528154
"881",4,"Spwn",23.33333,2011,"Tillamook Bay",545,457270,5022363,0.836547657881151,0.716569115893664,-0.244713447719179,0.255225132037405,0.519374209813854,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2011","4",4.05380002481107,2.74794729472896,1.30585273008211,1.30585273008211
"882",4,"Spwn",3.333333,2012,"Tillamook Bay",545,457270,5022363,0.836547657881151,0.104295907881059,-1.09717327894443,0.255225132037405,2.05329521841689,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2012","4",2.44543597382913,2.85466807626269,-0.409232102433553,-0.409232102433553
"883",4,"Spwn",3.333333,2013,"Tillamook Bay",545,457270,5022363,0.836547657881151,0.46440072761535,-1.65207521302608,0.255225132037405,2.25163683440566,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2013","4",2.21067469179031,2.96770510570571,-0.757030413915399,-0.757030413915399
"884",4,"Spwn",6.666667,2017,"Tillamook Bay",545,457270,5022363,0.836547657881151,1.08921584491685,-0.180377438484665,0.255225132037405,-0.455310537819623,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2017","4",3.16284523313908,2.78253232340395,0.380312909735125,0.380312909735125
"885",4,"Spwn",16.66667,2018,"Tillamook Bay",545,457270,5022363,0.836547657881151,1.08921584491685,-1.333606460981,0.255225132037405,-0.455310537819623,-0.350573905077487,-0.398456360643275,-0.614070175670028,-0.304357600150966,"annual",457.27,5022.363,"2018","4",2.16597388348119,3.03025790695583,-0.864284023474638,-0.864284023474638
"886",5,"Spwn",0,2001,"Tillamook Bay",550,457560,5023447,2.23856787208179,3.44348424158606,-1.20610178537039,1.29302944195859,0.444234012778584,-0.405361742304518,0.0674965434828709,-0.691041751125431,-0.308864562909233,"nine",457.56,5023.447,"2001","5",3.40450208713918,2.89908969394262,0.505412393196555,0.505412393196555
"887",5,"Spwn",26.08696,2005,"Tillamook Bay",553,458525,5023593,2.09671342429866,1.46984378894207,-0.577419377569532,1.29302944195859,0.49657086234688,0.0750854456863678,0.0674965434828709,-0.691041751125431,-0.29298414707275,"once",458.525,5023.593,"2005","5",2.72483550064293,2.78585462761907,-0.0610191269761335,-0.0610191269761335
"888",5,"Spwn",0,1998,"Tillamook Bay",552,459271,5023520,1.81732625922042,3.11587436864573,-0.325542029262767,0.239297907414742,2.5524747465611,-0.207282638483714,-0.00805484571477884,-0.507819668883516,-0.279569304980496,"once",459.271,5023.52,"1998","5",1.21599864437867,2.60905446870895,-1.39305582433028,-1.39305582433028
"889",4,"Spwn",9.174312,2009,"Tillamook Bay",16097,459932,5022239,0.117360860787116,0.304016311860342,-1.50710885028054,2.86734472459554,-0.981212738776694,-0.74966073334133,-0.314203525679587,2.14601167629695,-0.257286350872709,"annual",459.932,5022.239,"2009","4",2.89574551395781,2.50674173605438,0.389003777903424,0.389003777903424
"890",4,"Spwn",22.93578,2011,"Tillamook Bay",16097,459932,5022239,0.117360860787116,0.745833570901095,-1.07636814566031,2.86734472459554,0.407732821173463,-0.74966073334133,-0.314203525679587,2.14601167629695,-0.257286350872709,"annual",459.932,5022.239,"2011","4",3.78870412906358,2.35346712927512,1.43523699978846,1.43523699978846
"891",4,"Spwn",0,1999,"Tillamook Bay",558,460120,5023374,1.24126500711187,1.25131052102944,-1.44172002993976,-0.39998588821527,1.05917220063361,-0.679300928439672,-0.331096468677294,0.507895869884352,-0.265531441565775,"nine",460.12,5023.374,"1999","4",2.88198721078008,2.7535385287157,0.128448682064382,0.128448682064382
"892",3,"Spwn",0,1998,"Tillamook Bay",563,463937,5022383,0.092193136180432,3.11587436864573,-1.32013576490163,3.61134428343291,2.5524747465611,-0.74966073334133,-0.0947927819868025,1.46751921632004,-0.233969446485086,"once",463.937,5022.383,"1998","3",1.05704006655923,2.30598481776286,-1.24894475120362,-1.24894475120362
"893",3,"Spwn",0,1999,"Tillamook Bay",563,463937,5022383,0.092193136180432,0.912678970229173,-2.14489212730964,3.61134428343291,1.18152641188609,-0.74966073334133,-0.0947927819868025,1.46751921632004,-0.233969446485086,"once",463.937,5022.383,"1999","3",2.62757476110461,2.52815962086384,0.0994151402407697,0.0994151402407697
"894",3,"Spwn",0,2000,"Tillamook Bay",563,463937,5022383,0.092193136180432,1.20418334673176,-1.37610655116207,3.61134428343291,-0.192676150500351,-0.74966073334133,-0.0947927819868025,1.46751921632004,-0.233969446485086,"once",463.937,5022.383,"2000","3",2.04880171535254,2.42928361515932,-0.380481899806776,-0.380481899806776
"895",3,"Spwn",0,2002,"Tillamook Bay",563,463937,5022383,0.092193136180432,2.01731713229537,-2.42848155575877,3.61134428343291,0.586438221287903,-0.74966073334133,-0.0947927819868025,1.46751921632004,-0.233969446485086,"once",463.937,5022.383,"2002","3",4.35773185786994,2.62605227650908,1.73167958136086,1.73167958136086
"896",3,"Spwn",0,2004,"Tillamook Bay",563,463937,5022383,0.092193136180432,1.55307645967749,-1.81780265838185,3.61134428343291,0.282235231815295,-0.74966073334133,-0.0947927819868025,1.46751921632004,-0.233969446485086,"once",463.937,5022.383,"2004","3",3.4867133168346,2.50506756362889,0.981645753205703,0.981645753205703
"897",5,"Spwn",13,2000,"Tillamook Bay",569,450277,5028987,1.2115213325767,1.83184889796256,0.0271540964045128,0.999577646427705,-0.09180300927492,-0.611869744160249,-0.338939620783372,-0.12679153439332,-0.411649825343364,"nine",450.277,5028.987,"2000","5",2.15331128053375,2.49177380807279,-0.338462527539043,-0.338462527539043
"898",5,"Spwn",4.545455,2010,"Tillamook Bay",16229,452049,5028522,2.37584636993643,2.25010256985447,-0.959400391247157,0.423088771305239,0.232194552651659,-0.186210393396394,-0.159136076988908,-0.707231299128235,-0.440587177406003,"three",452.049,5028.522,"2010","5",3.49971476167478,2.84063202201399,0.65908273966079,0.65908273966079
"899",5,"Spwn",10,2013,"Tillamook Bay",16229,452049,5028522,2.37584636993643,0.413472974745276,-1.51265483012486,0.423088771305239,2.11727127658812,-0.186210393396394,-0.159136076988908,-0.707231299128235,-0.440587177406003,"three",452.049,5028.522,"2013","5",2.38795701679379,2.8564179134508,-0.468460896657005,-0.468460896657005
"900",5,"Spwn",2.752294,2016,"Tillamook Bay",16229,452049,5028522,2.37584636993643,0.201020632548475,-0.166404564722811,0.423088771305239,1.27188467622397,-0.186210393396394,-0.159136076988908,-0.707231299128235,-0.440587177406003,"three",452.049,5028.522,"2016","5",2.48751916064784,2.60468096577696,-0.117161805129121,-0.117161805129121
"901",4,"Spwn",0,2018,"Tillamook Bay",22395,449948,5026240,0.249300750391854,3.76634339131089,-1.49902114655205,3.04947400178403,-0.814764137925752,-0.976302422488192,-0.439553903089225,1.24949358275973,-0.417667946202932,"once",449.948,5026.24,"2018","4",1.07287512769631,2.65323732723864,-1.58036219954234,-1.58036219954234
"902",5,"Spwn",18.49315,2000,"Tillamook Bay",578,451693,5026639,1.95104568490846,1.83184889796256,-0.283759965066303,-0.350967185160006,-0.09180300927492,-0.0597769228724774,-0.154700961214638,-0.655710358358079,-0.411636569570545,"three",451.693,5026.639,"2000","5",2.39728382601353,2.73349455152491,-0.336210725511384,-0.336210725511384
"903",5,"Spwn",44.52055,2003,"Tillamook Bay",578,451693,5026639,1.95104568490846,0.00301048892677021,-1.87204225315792,-0.350967185160006,1.19357734759607,-0.0597769228724774,-0.154700961214638,-0.655710358358079,-0.411636569570545,"three",451.693,5026.639,"2003","5",3.94329225653596,2.99952348363124,0.943768772904722,0.943768772904722
"904",5,"Spwn",43.83562,2009,"Tillamook Bay",578,451693,5026639,1.95104568490846,0.356464296159373,-0.804024854258468,-0.350967185160006,-0.27589253309684,-0.0597769228724774,-0.154700961214638,-0.655710358358079,-0.411636569570545,"three",451.693,5026.639,"2009","5",3.33809931973265,2.84131654059772,0.496782779134928,0.496782779134928
"905",5,"Spwn",0.6849315,2012,"Tillamook Bay",578,451693,5026639,1.95104568490846,-0.00440063928939727,-1.30073144304761,-0.350967185160006,2.16659935114341,-0.0597769228724774,-0.154700961214638,-0.655710358358079,-0.411636569570545,"three",451.693,5026.639,"2012","5",2.23186613191338,2.83156233967089,-0.599696207757508,-0.599696207757508
"906",5,"Spwn",1.369863,2018,"Tillamook Bay",578,451693,5026639,1.95104568490846,3.76634339131089,-1.49902114655205,-0.350967185160006,-0.814764137925752,-0.0597769228724774,-0.154700961214638,-0.655710358358079,-0.411636569570545,"three",451.693,5026.639,"2018","5",1.55227414025427,3.04447815787419,-1.49220401761992,-1.49220401761992
"907",4,"Spwn",14.28571,2000,"Tillamook Bay",580,451762,5025031,0.151680485250777,1.76875929366083,-0.836965948202713,0.0988397084357571,-0.127987487720777,-1.45475954765303,-0.537173135552374,1.67784884924758,-0.383600610059559,"nine",451.762,5025.031,"2000","4",2.0692262615286,2.3847910966486,-0.315564835120003,-0.315564835120003
"908",4,"Spwn",23.80952,2002,"Tillamook Bay",580,450625,5024524,0.151680485250777,2.01731713229537,-2.03512665807954,0.0988397084357571,0.586438221287903,-1.45475954765303,-0.537173135552374,1.67784884924758,-0.383600610059559,"nine",450.625,5024.524,"2002","4",3.88597018092707,2.61110253544024,1.27486764548684,1.27486764548684
"909",3,"Spwn",7.792208,2009,"Tillamook Bay",16017,450448,5024509,-0.220750995040055,0.303446225074482,-1.29388596832317,0.0988397084357571,-0.450480662140854,-0.974312359662146,-0.537173135552374,1.67784884924758,-0.363902531651367,"annual",450.448,5024.509,"2009","3",2.80502548975348,2.36119657847846,0.443828911275016,0.443828911275016
"910",3,"Spwn",38.96104,2010,"Tillamook Bay",16017,450448,5024509,-0.220750995040055,2.31832295522894,-1.64371880018679,0.0988397084357571,0.600373600295498,-0.974312359662146,-0.537173135552374,1.67784884924758,-0.363902531651367,"annual",450.448,5024.509,"2010","3",2.96754114984634,2.40460354853573,0.562937601310613,0.562937601310613
"911",3,"Spwn",18.18182,2011,"Tillamook Bay",16017,450448,5024509,-0.220750995040055,1.12570139921183,-1.00364929318216,0.0988397084357571,0.437345501564602,-0.974312359662146,-0.537173135552374,1.67784884924758,-0.363902531651367,"annual",450.448,5024.509,"2011","3",3.27149650726029,2.26458825597156,1.00690825128873,1.00690825128873
"912",3,"Spwn",10.38961,2012,"Tillamook Bay",16017,450448,5024509,-0.220750995040055,-0.00763113107593184,-1.72958677882482,0.0988397084357571,2.04822780786867,-0.974312359662146,-0.537173135552374,1.67784884924758,-0.363902531651367,"annual",450.448,5024.509,"2012","3",1.76772760725238,2.33614895825438,-0.568421351001995,-0.568421351001995
"913",3,"Spwn",12.98701,2013,"Tillamook Bay",16017,450448,5024509,-0.220750995040055,0.727970851610845,-2.25831820754103,0.0988397084357571,2.54055841394381,-0.974312359662146,-0.537173135552374,1.67784884924758,-0.363902531651367,"annual",450.448,5024.509,"2013","3",1.76367176294695,2.43309218523229,-0.669420422285337,-0.669420422285337
